id:352989	 啦啦操C
id:352990	 游泳C
id:352991	 游泳C
id:352992	 综合C
id:352993	 综合C
id:352994	 定向越野C
id:352995	 计算思维导论
id:352996	 计算思维导论
id:352997	 计算思维导论
id:352998	 计算思维导论
id:352999	 乒乓球C
id:353020	 乒乓球C
id:353021	 棒垒球C
id:353022	 网球C
id:353023	 羽毛球C
id:353024	 篮球C
id:353025	 篮球C
id:353026	 微积分I
id:353027	 微积分I
id:353030	 啦啦操C
id:353034	 大学生专业认知与生涯规划
id:353035	 篆刻艺术基础
id:353036	 工程机器人设计与制作
id:353038	 典型轴类零件的数控车削工艺与加工
id:353039	 数控加工工艺设计
id:353040	 基于PSOC单片机的电子设计实验
id:353041	 数控加工工艺设计
id:353042	 三维建模及3D打印技术实验
id:353043	 三维建模及3D打印技术实验
id:353044	 三维建模及3D打印技术实验
id:353045	 三维建模及3D打印技术实验
id:353046	 三维建模及3D打印技术实验
id:353047	 计算思维导引
id:353049	 计算机导论
id:353068	 三维建模及3D打印技术实验
id:353069	 典型轴类零件的数控车削工艺与加工
id:353070	 计算机基础实验
id:353072	 ACM培训课程
id:353073	 篮球C
id:353074	 篮球C
id:353075	 定向越野C
id:353076	 足球C
id:353077	 Multisim在电路中的基础应用
id:353078	 web前端开发基础
id:353079	 latex基础应用
id:353080	 网络安全基础实验
id:353081	 文档高级排版技术与应用
id:353082	 数据库应用基础
id:353083	 计算机维护与维修
id:353084	 数据库应用基础
id:353085	 latex基础应用
id:353086	 面向人工智能的深度学习前沿与创新实践
id:353087	 汇编语言
id:353088	 面向人工智能的深度学习前沿与创新实践
id:353089	 面向人工智能的深度学习前沿与创新实践
id:353090	 数学建模实验
id:353091	 半导体物理A
id:353092	 中国哲学经典著作选读
id:353093	 中国哲学经典著作选读
id:353094	 新体制雷达技术前沿
id:353098	 无线电测向C
id:353099	 定向越野C
id:353100	 交谊舞C
id:353101	 瑜珈C
id:353102	 足球C
id:353103	 足球C
id:353104	 足球C
id:353105	 足球C
id:353106	 五人制足球（挑战性课程）C
id:353107	 五人制足球（挑战性课程）C
id:353108	 篮球C
id:353109	 篮球C
id:353110	 器械健身C
id:353111	 击剑C
id:353112	 击剑C
id:353113	 击剑C
id:353114	 汇编语言
id:353115	 面向人工智能的深度学习前沿与创新实践
id:353120	 程序设计基础
id:353121	 电工电气技术实训
id:353122	 电工电气技术实训
id:353123	 电工电气技术实训 B
id:353125	 电工电气技术实训
id:353128	 成电讲坛（补一）
id:353130	 计算机维护与维修
id:353131	 基础工程训练
id:353135	 程序设计基础
id:353136	 程序设计基础
id:353137	 程序设计基础
id:353142	 医学生早期临床接触
id:353144	 社会福利政策
id:353145	 政府 - 企业 - 非营利部门：互动的领域
id:353149	 微生物的培养及食品中微生物的检测
id:353153	 新一代移动互联网前沿
id:353154	 生命的初探-细胞生物学实验入门1
id:353155	 分子细胞遗传学实验1（基因组荧光原位杂交技术）
id:353156	 证券投资模拟实验
id:353157	 基础心理学实验
id:353158	 生命的初探-细胞生物学实验入门1
id:353159	 微生物的培养及食品中微生物的检测
id:353160	 分子细胞遗传学实验1（基因组荧光原位杂交技术）
id:353166	 企业管理沙盘模拟跨专业选修实验
id:353167	 足球C
id:353168	 足球C
id:353169	 法国电影艺术
id:353170	 基础心理学实验
id:353171	 证券投资模拟实验
id:353173	 企业经营决策模拟跨专业选修实验
id:353175	 足球C
id:353176	 语言与大脑
id:353177	 器械健身C
id:353178	 羽毛球C
id:353179	 羽毛球C
id:353180	 篮球C
id:353181	 篮球C
id:353182	 啦啦操C
id:353183	 健美操C
id:353184	 游泳C
id:353185	 网球C
id:353186	 游泳C
id:353187	 女子游泳C
id:353188	 五人制足球C
id:353189	 五人制足球C
id:353190	 英文高水平学术论文写作与发表
id:353191	 游泳C
id:353192	 游泳C
id:353193	 网球C
id:353194	 网球C
id:353195	 网球C
id:353197	 乒乓球C
id:353198	 乒乓球C
id:353199	 乒乓球C
id:353200	 乒乓球C
id:353201	 游泳C
id:353202	 游泳C
id:353203	 游泳C
id:353204	 游泳C
id:353205	 器械健身C
id:353206	 器械健身C
id:353207	 羽毛球C
id:353208	 羽毛球C
id:353209	 篮球C
id:353210	 健美操C
id:353211	 篮球C
id:353212	 游泳C
id:353213	 纳米技术与二维材料中的压电效应
id:353219	 神经信息学
id:353220	 DNA编码文库
id:353221	 创业挑战：一周成为创新者
id:353222	 机器人本体设计与制造基础
id:353223	 机器人是怎样炼成的？
id:353225	 大学生朋辈心理辅导（初阶）
id:353226	 武术格斗 C
id:353227	 认知神经科学基础与前沿
id:353228	 图算法研究进展
id:353229	 羽毛球C
id:353230	 半导体器件的新趋势
id:353232	 工程微分几何
id:353233	 矩阵理论
id:353234	 机器人控制原理与方法
id:353235	 武术格斗 C
id:353236	 自卫防身术C
id:353237	 数字化转型：基础 - 转型 - 创新
id:353238	 半导体光电子学
id:353239	 排球C
id:353240	 排球C
id:353241	 现代雷达探测基础
id:353242	 Introduction to Graph Theory
id:353243	 测量技术
id:353244	 自旋电子学、超导与量子电子学导论
id:353245	 自卫防身术C
id:353246	 逻辑与批判性思维
id:353248	 信号与系统B
id:353249	 微电子器件测试
id:353250	 羽毛球C
id:353251	 羽毛球C
id:353253	 算法分析与设计综合实验
id:353254	 Real-time Programming for Digital Signal Processors
id:353255	 智能多节点系统：源于大数据的学习
id:353256	 气排球C
id:353257	 气排球C
id:353258	 一带一路：中国对非洲和欧洲的影响
id:353259	 Java在工程学面向对象建模中的应用
id:353260	 产品研发及品牌形象建立
id:353261	 审美体验：音乐欣赏与神经科学
id:353262	 传媒经济学
id:353263	 西方视角看领导力
id:353264	 国际贸易模型及其对全球市场营销决策的意义
id:353265	 4x5=6! 奇妙的数学及其日常应用
id:353266	 形状记忆合金的基本原理及加工技术
id:353267	 乒乓球C
id:353268	 微电子器件测试
id:353269	 PZT铁电薄膜的制备与性能研究
id:353271	 现代IT技术
id:353272	 IT项目管理
id:353273	 IT项目管理
id:353274	 软件开发中的可视化表示
id:353275	 新信息源：重新定义大数据
id:353276	 机电振荡导论
id:353277	 纳米工程导论
id:353279	 管道系统设计
id:353280	 能源互联网通讯技术
id:353281	 气排球C
id:353282	 人类文明经典赏析
id:353284	 软件工程及应用（Java）
id:353285	 信号与系统
id:353286	 信号与系统
id:353287	 高级语言程序设计
id:353288	 计算机导论
id:353289	 计算机导论
id:353292	 计算机导论
id:353293	 电子电路设计-射频基础
id:353294	 电子电路设计-射频基础
id:353295	 羽毛球C
id:353296	 电子电路设计-射频基础
id:353297	 招聘、甄选与职业生涯管理
id:353303	 计算机基础实验
id:353304	 计算机基础实验
id:353305	 计算机基础实验
id:353306	 计算机基础实验
id:353307	 计算机基础实验
id:353308	 计算机导论
id:353309	 计算机导论
id:353310	 网球C
id:353311	 足球C
id:353312	 足球C
id:353313	 微电子工艺实验
id:353314	 小型高效驱动开关电源的设计及制作
id:353315	 抗电磁干扰滤波器的设计及制作
id:353316	 飞行器隐身技术的计算机辅助设计
id:353317	 综合C
id:353319	 综合C
id:353320	 综合C
id:353322	 Multisim与电路仿真设计
id:353323	 网络设备组网应用——LAN交换实验
id:353324	 知味
id:353325	 微积分I
id:353326	 飞行器隐身技术的计算机辅助设计
id:353327	 软件无线电实验
id:353328	 传感技术
id:353330	 集成电阻器制造
id:353331	 网球C
id:353332	 羽毛球C
id:353333	 乒乓球C
id:353334	 羽毛球C
id:353335	 羽毛球C
id:353336	 乒乓球C
id:353337	 FPGA工程应用开发综合实验
id:353339	 Multisim与电路仿真设计
id:353340	 FPGA工程应用开发综合实验
id:353341	 软件无线电实验
id:353343	 瑜伽
id:353346	 国际教育与跨文化交流
id:353347	 应用动力学
id:353348	 数据分析
id:353349	 互联网金融导论
id:353350	 化学生物传感原理与POCT设备开发
id:353351	 电源管理芯片设计基础
id:353352	 固体物理学
id:353353	 传热学
id:353354	 国际教育与跨文化交流
id:353355	 电工电气技术实训
id:353356	 科技论文写作
id:353358	 对地观测与卫星遥感
id:353359	 专题设计（综合课程设计）
id:353360	 人力资源管理
id:353361	 运筹学
id:353362	 消费者行为学
id:353363	 基础工程训练
id:353368	 工程实践训练
id:353369	 MIMO系统简介
id:353370	 优化理论、技术与Matlab仿真
id:353390	 模数转换器设计
id:353391	 ΣΔ模数转换器设计
id:353392	 粒子和微观结构表征
id:353393	 天线及工程应用
id:353394	 天线及工程应用
id:353410	 生产实习
id:353411	 计算机网络编程
id:353412	 人工智能
id:353413	 多媒体技术
id:353416	 数字逻辑综合实验
id:353417	 嵌入式系统综合实训 Ⅰ
id:353418	 数据库应用基础
id:353419	 电磁场与无线技术前沿讲座
id:353421	 微波电路与系统发展趋势
id:353422	 频率源技术前沿讲座
id:353430	 计算机组成原理
id:353431	 嵌入式处理器原理及应用
id:353432	 新生素质教育
id:353450	 计算电磁学前沿
id:353472	 中外文学通论
id:353473	 思想道德修养与法律基础
id:353475	 综合英语
id:353476	 晶体管与信息时代
id:353480	 高等微积分I
id:353481	 高等代数与几何I
id:353482	 程序设计方法
id:353483	 高等微积分I
id:353484	 高等代数与几何I
id:353485	 电子信息科学与技术导引（新生研讨课）
id:353486	 人工智能导论（新生研讨课）
id:353487	 电子信息科学与技术导引（新生研讨课）
id:353489	 手球A
id:353492	 马克思主义基本原理概论
id:353497	 击剑A
id:353498	 武术A
id:353499	 网球A
id:353500	 足球A
id:353503	 电子信息科学与技术导引（新生研讨课）
id:353504	 电子信息科学与技术导引（新生研讨课）
id:353505	 电子信息科学与技术导引（新生研讨课）
id:353506	 人工智能导论（新生研讨课）
id:353507	 人工智能导论（新生研讨课）
id:353508	 人工智能导论（新生研讨课）
id:353509	 网球A
id:353510	 篮球A
id:353511	 综合A
id:353512	 啦啦操A
id:353513	 篮球A
id:353514	 网球A
id:353515	 羽毛球A
id:353516	 综合A
id:353517	 手球A
id:353518	 网球A
id:353519	 网球A
id:353520	 综合A
id:353521	 综合A
id:353522	 篮球裁判A
id:353523	 羽毛球A
id:353525	 气排球A
id:353526	 形体舞蹈A
id:353527	 器械健身A
id:353528	 网球A
id:353529	 篮球A
id:353530	 击剑A
id:353531	 啦啦操A
id:353532	 足球A
id:353533	 网球A
id:353534	 羽毛球A
id:353535	 篮球A
id:353536	 网球A
id:353537	 器械健身A
id:353538	 棒垒球A
id:353539	 综合A
id:353541	 羽毛球A
id:353542	 C语言程序设计
id:353552	 民族理论与民族政策 I
id:353554	 大学英语I
id:353555	 形势与政策
id:353557	 气排球A
id:353558	 羽毛球A
id:353559	 羽毛球A
id:353560	 游泳A
id:353561	 健美操A
id:353562	 综合A
id:353563	 足球A
id:353564	 篮球A
id:353565	 器械健身A
id:353569	 乒乓球A
id:353570	 器械健身A
id:353571	 足球A
id:353572	 足球A
id:353573	 篮球A
id:353574	 人体运动基本原理与运动伤病防护A
id:353575	 篮球A
id:353576	 瑜伽A
id:353581	 足球A
id:353582	 瑜伽A
id:353583	 篮球A
id:353584	 台球A
id:353585	 形体舞蹈A
id:353586	 台球A
id:353587	 综合A
id:353588	 瑜伽A
id:353589	 乒乓球A
id:353590	 综合A
id:353591	 气排球A
id:353592	 篮球A
id:353593	 武术格斗A
id:353594	 羽毛球A
id:353595	 健美操A
id:353597	 网球A
id:353598	 击剑A
id:353599	 曲棍球A
id:353600	 篮球A
id:353601	 大学语文I
id:353603	 高等数学 I
id:353604	 计算机基础 I
id:353605	 网球A
id:353606	 羽毛球A
id:353607	 游泳A
id:353608	 篮球A
id:353609	 乒乓球A
id:353610	 田径三级裁判A
id:353611	 击剑A
id:353612	 羽毛球A
id:353613	 网球A
id:353614	 篮球A
id:353615	 五人制足球（挑战性课程）A
id:353616	 游泳A
id:353617	 网球A
id:353618	 网球A
id:353619	 网球A
id:353620	 足球A
id:353622	 五人制足球（挑战性课程）A
id:353623	 棒垒球A
id:353624	 气排球A
id:353625	 篮球A
id:353626	 篮球A
id:353627	 篮球A
id:353628	 器械健身A
id:353629	 自卫防身术A
id:353630	 羽毛球A
id:353631	 乒乓球A
id:353632	 曲棍球A
id:353633	 健美操A
id:353634	 羽毛球A
id:353635	 羽毛球A
id:353636	 器械健身A
id:353637	 自卫防身术A
id:353638	 乒乓球A
id:353639	 足球A
id:353640	 网球A
id:353641	 手球A
id:353642	 篮球A
id:353643	 网球A
id:353644	 游泳A
id:353645	 游泳A
id:353646	 乒乓球A
id:353647	 篮球A
id:353648	 足球A
id:353649	 乒乓球A
id:353650	 羽毛球A
id:353651	 羽毛球A
id:353652	 足球A
id:353653	 足球A
id:353654	 网球A
id:353655	 篮球A
id:353656	 篮球A
id:353657	 手球A
id:353658	 游泳A
id:353659	 五人制足球A
id:353670	 篮球裁判A
id:353690	 程序设计基础
id:353691	 程序设计基础
id:353710	 互联网+新材料与新能源前沿导论
id:353711	 编译技术
id:353712	 面向对象程序设计（Java）
